Sysdig Container CPU Quota Used Percent,Sysdig Container File In IOPS,Sysdig Container Net HTTP Request Count,JMX JVM Heap Used,Sysdig Container Syscall Error Count,Sysdig Program Net Error Count,Sysdig Container Net HTTP Error Count,Sysdig Container Memory Limit Used Percent,Timestamp
1.187,1.2,1,55721734.4,0,0,0,50.608073,1699114260
1.274,1.4,1,56534380.8,0,0,0,50.608073,1699114270
1.289001,1.4,1,57471545.6,0,0,0,50.608073,1699114280
1.646001,1.4,1,43073280.8,0,0,0,50.609896,1699114290
1.661,3,1,33831128,0,0,0,50.610678,1699114300
1.683,2.8,1,34767473.6,0,0,0,50.610678,1699114310
1.573,1.8,1,40398992,0,0,0,50.532553,1699115210
1.518,1.2,1,41290691.2,0,0,0,50.532553,1699115220
1.597,1.4,1,42202051.2,0,0,0,50.532553,1699115230
1.589,1.4,1,43088425.6,0,0,0,50.532553,1699115240
1.65,1.2,1,44036649.6,0,0,0,50.532553,1699115250
1.668,3.2,1,45017641.6,0,0,0,50.532553,1699115260
1.631,2.6,1,45866742.4,0,0,0,50.532553,1699115270
1.644001,1.2,1,46780560,0,0,0,50.532553,1699115280
1.696001,1.4,1,47627203.2,0,0,0,50.532553,1699115290
1.707,1.4,1,48597136,0,0,0,50.532553,1699115300
1.553,1.2,1,49508905.6,0,0,0,50.532553,1699115310
1.689,1.4,1,50421904,0,0,0,50.532553,1699115320
1.727,1.4,1,51332444.8,0,0,0,50.532553,1699115330
1.698,1.2,1,52150006.4,0,0,0,50.532553,1699115340
1.741,1.4,1,53127312,0,0,0,50.532553,1699115350
1.73,1.4,1,53979280,0,0,0,50.532553,1699115360
1.809,1.4,1,54862377.6,0,0,0,50.532553,1699115370
1.693,1.4,1,55828214.4,0,0,0,50.532553,1699115380
1.788,1.4,1,56714588.8,0,0,0,50.532553,1699115390
1.802,1.4,1,52557095.2,0,0,0,50.532553,1699115400
1.661,1.4,1,33377139.2,0,0,0,50.532553,1699115410
1.683,1.4,1,34273753.6,0,0,0,50.532553,1699115420
1.722,1.2,1,35216243.2,0,0,0,50.532553,1699115430
1.588,1.4,1,36112038.4,0,0,0,50.532553,1699115440
1.525,1.4,1,37077465.6,0,0,0,50.532553,1699115450
1.549,1.2,1,37922880,0,0,0,50.532553,1699115460
1.574,1.6,1,38878067.2,0,0,0,50.532553,1699115470
1.59,1.4,1,39765260.8,0,0,0,50.532553,1699115480
1.627,1.2,1,40693004.8,0,0,0,50.532553,1699115490
1.664001,1.4,1,41677683.2,0,0,0,50.532553,1699115500
1.587,1.4,1,50865446.4,0,0,0,49.036459,1699118490
1.531001,1.2,1,51803020.8,0,0,0,49.036459,1699118500
1.516,1.4,1,52760256,0,0,0,49.036459,1699118510
1.522,1.4,1,53625331.2,0,0,0,49.036459,1699118520
1.471,1.2,1,54504892,0,0,0,49.036459,1699118530
1.392,1.4,1,55477022.4,0,0,0,49.036459,1699118540
1.497,1.4,1,56355204.8,0,0,0,49.036459,1699118550
1.543,1.4,1,47211694.4,0,0,0,49.036459,1699118560
1.548,1.8,1,33046956.8,0,0,0,49.036459,1699118570
1.554,1.4,1,33960774.4,0,0,0,49.036459,1699118580
1.432,1.2,1,34870905.6,0,0,0,49.036459,1699118590
1.344,1.4,1,35763833.6,0,0,0,49.036459,1699118600
1.524,1.4,1,36744006.4,0,0,0,49.036459,1699118610
1.544,1.2,1,37611129.6,0,0,0,49.036459,1699118620
1.588,1.4,1,38538464,0,0,0,49.036459,1699118630
1.674,2.8,1,39446547.2,0,0,0,49.036459,1699118640
1.621,2.6,1,40411564.8,0,0,0,49.036459,1699118650
1.554,1.4,1,41315961.6,0,0,0,49.036459,1699118660
1.669,1.4,1,42209299.2,0,0,0,49.036459,1699118670
1.537,1.2,1,43142368,0,0,0,49.036459,1699118680
1.594,1.4,1,43995155.2,0,0,0,49.036459,1699118690
1.61,1.4,1,44945427.2,0,0,0,49.036459,1699118700
1.677,1.2,1,45869075.2,0,0,0,49.036459,1699118710
1.718,1.4,1,46732512,0,0,0,49.036459,1699118720
1.607,1.4,1,47603731.2,0,0,0,49.036459,1699118730
1.482,1.2,1,48615443.2,0,0,0,49.036459,1699118740
1.651001,1.6,1,49428908.8,0,0,0,49.036459,1699118750
1.565,1.4,1,50389011.2,0,0,0,49.036459,1699118760
1.554,1.2,1,51254086.4,0,0,0,49.036459,1699118770
1.552,1.4,1,52166265.6,0,0,0,49.036459,1699118780
1.667001,3.2,1,53050184.8,0,0,0,49.036459,1699118790
1.621,3.2,1,54007441.6,0,0,0,49.036459,1699118800
1.579,1.8,1,54962219.2,0,0,0,49.036459,1699118810
1.599,1.4,1,55880132.8,0,0,0,49.036459,1699118820
1.627,1.2,1,56756676.8,0,0,0,49.036459,1699118830
1.604,1.6,1,39962691.2,0,0,0,48.96875,1699118840
1.484,1.4,1,33306747.2,0,0,0,48.951823,1699118850
1.576,2,1,34221384,0,0,0,48.951823,1699118860
1.672,3.6,1,35128238.4,0,0,0,48.951823,1699118870
1.516,1.4,1,36121928,0,0,0,48.951823,1699118880
1.481,1.2,1,36981678.4,0,0,0,48.951823,1699118890
1.571001,1.4,1,37884436.8,0,0,0,48.951823,1699118900
1.544,1.4,1,38773678.4,0,0,0,48.951823,1699118910
1.316,1.2,1,39680942.4,0,0,0,48.951823,1699118920
1.48,1.4,1,40652513.6,0,0,0,48.951823,1699118930
1.596,1.4,1,41513083.2,0,0,0,48.951823,1699118940
1.551,1.2,1,42411745.6,0,0,0,48.951823,1699118950
1.641,1.4,1,43288289.6,0,0,0,48.951823,1699118960
1.444,1.6,1,44207022.4,0,0,0,48.951823,1699118970
1.501,1,1,45195387.2,0,0,0,48.951823,1699118980
1.465,1.4,1,46016225.6,0,0,0,48.951823,1699118990
1.513001,1.4,1,46907515.2,0,0,0,48.951823,1699119000
1.532,1.2,1,47813550.4,0,0,0,48.951823,1699119010
1.408,1.4,1,48724500.8,0,0,0,48.951823,1699119020
1.407,1.4,1,49654292.8,0,0,0,48.951823,1699119030
1.516,1.2,1,50507899.2,0,0,0,48.951823,1699119040
1.458,1.4,1,51529441.6,0,0,0,48.951823,1699119050
1.468,1.4,1,52319969.6,0,0,0,48.951823,1699119060
1.479,1.4,1,53198152,0,0,0,48.951823,1699119070
1.384,1.4,1,54069328,0,0,0,48.951823,1699119080
1.397,1.2,1,55989022.4,0,0,0,48.951823,1699119100
1.441,1.6,1,49394336.8,0,0,0,48.951823,1699119110
1.423,1.4,1,32890252.8,0,0,0,48.951823,1699119120
1.44,1.2,1,33801203.2,0,0,0,48.951823,1699119130
1.556,1.4,1,34748198.4,0,0,0,48.951823,1699119140
1.529,1.4,1,35608358.4,0,0,0,48.951823,1699119150
1.692001,1.2,1,36577472,0,0,0,48.951823,1699119160
1.659,1.8,1,37484736,0,0,0,48.951823,1699119170
1.469,1.4,1,38376435.2,0,0,0,48.951823,1699119180
1.524,1.2,1,39257894.4,0,0,0,48.951823,1699119190
1.589,1.4,1,40206937.6,0,0,0,48.951823,1699119200
1.585,1.4,1,41120755.2,0,0,0,48.951823,1699119210
1.505001,1.2,1,42053004.8,0,0,0,48.951823,1699119220
1.462,1.4,1,42928320,0,0,0,48.951823,1699119230
1.531001,1.4,1,43853606.4,0,0,0,48.951823,1699119240
1.458,1.2,1,44696972.8,0,0,0,48.951823,1699119250
1.487,1.4,1,45643148.8,0,0,0,48.951823,1699119260
1.546,1.6,1,46490611.2,0,0,0,48.951823,1699119270
1.562,1.2,1,47434329.6,0,0,0,48.951823,1699119280
1.506,1.4,1,48332992,0,0,0,48.951823,1699119290
1.491,1.4,1,49276300.8,0,0,0,48.951823,1699119300
1.466,1.2,1,50156531.2,0,0,0,48.951823,1699119310
1.983,1.4,1,50995392,0,0,0,48.951823,1699119320
1.5,1.4,1,51901836.8,0,0,0,48.951823,1699119330
1.534,1.2,1,52803366.4,0,0,0,48.951823,1699119340
1.551,1.4,1,53707763.2,0,0,0,48.951823,1699119350
1.525,1.4,1,54567923.2,0,0,0,48.951823,1699119360
1.885001,4.4,1,55551782.4,0,0,0,48.952865,1699119370
1.564,2.6,1,56456179.2,0,0,0,48.953125,1699119380
1.885001,2.6,1,37396988,0,0,0,48.953125,1699119390
1.525,1.4,1,54567923.2,0,0,0,48.951823,1699119360
1.885001,4.4,1,55551782.4,0,0,0,48.952865,1699119370
1.564,2.6,1,56456179.2,0,0,0,48.953125,1699119380
1.885001,2.6,1,37396988,0,0,0,48.953125,1699119390
1.691,3.2,1,33404987.2,0,0,0,48.953125,1699119400
1.704,2.2,1,34337646.4,0,0,0,48.953125,1699119410
1.484,1.4,1,35258836.8,0,0,0,48.953125,1699119420
1.573,1.2,1,36191905.6,0,0,0,48.953125,1699119430
1.516,1.4,1,37081556.8,0,0,0,48.953125,1699119440
1.521001,1.4,1,37961377.6,0,0,0,48.953125,1699119450
1.578,1.8,1,38936635.2,0,0,0,48.953125,1699119460
1.628001,3.4,1,39852091.2,0,0,0,48.953125,1699119470
1.618,1.8,1,40768366.4,0,0,0,48.953125,1699119480
1.52,1.2,1,41644910.4,0,0,0,48.953125,1699119490
1.498,1.4,1,42539886.4,0,0,0,48.953125,1699119500
1.704,1.4,1,43479508.8,0,0,0,48.953125,1699119510
1.548,1.2,1,44352366.4,0,0,0,48.953125,1699119520
1.532,1.4,1,45251848,0,0,0,48.953125,1699119530
1.48,1.4,1,46176315.2,0,0,0,48.953125,1699119540
1.346,1.2,1,47087675.2,0,0,0,48.953125,1699119550
1.437,1.4,1,47952750.4,0,0,0,48.953125,1699119560
1.388001,1.4,1,48876808,0,0,0,48.953125,1699119570
1.467,1.4,1,49786529.6,0,0,0,48.953125,1699119580
1.711,1.4,1,50701166.4,0,0,0,48.953125,1699119590
1.537,1.4,1,51552724.8,0,0,0,48.953125,1699119600
1.380001,2.8,1,52438280,0,0,0,48.953125,1699119610
1.407,2.6,1,53320968,0,0,0,48.953125,1699119620
1.477,1.4,1,54191761.6,0,0,0,48.953125,1699119630
1.695,1.2,1,55210782.4,0,0,0,48.953125,1699119640
1.736,1.4,1,56071761.6,0,0,0,48.953125,1699119650
1.644001,1.4,1,55856824,0,0,0,48.847657,1699123470
1.679,1.6,1,54318400.8,0,0,0,48.847657,1699123480
1.56,1.4,1,32989200,0,0,0,48.847657,1699123490
1.529,1.2,1,33830928,0,0,0,48.847657,1699123500
1.657,1.4,1,34779971.2,0,0,0,48.847657,1699123510
1.643,1.4,1,35709763.2,0,0,0,48.847657,1699123520
1.431,1.2,1,36670684.8,0,0,0,48.847657,1699123530
1.703,1.4,1,37551324.8,0,0,0,48.847657,1699123540
1.608,1.4,1,38463913.6,0,0,0,48.847657,1699123550
1.528,1.6,1,39317520,0,0,0,48.847657,1699123560
1.659,1.2,2,40326774.4,0,0,0,48.844792,1699123570
1.677,1.2,2,41263120,0,0,0,48.838803,1699123580
1.716,4,2,42105672,0,0,0,48.83724,1699123590
1.69,5.2,2,43131329.6,0,0,0,48.803256,1699123600
1.64,1.6,2,44029582.4,0,0,0,48.753907,1699123610
1.637,1.6,2,44954459.2,0,0,0,48.753907,1699123620
1.509,1.2,2,45848616,0,0,0,48.753907,1699123630
1.472,1.2,2,46746868.8,0,0,0,48.753907,1699123640
1.698,1.6,2,47670198.222223,0,0,0,48.753907,1699123650
1.616,1.2,2,48558939.2,0,0,0,48.753907,1699123660
1.445,1.6,2,49524776,0,0,0,48.753907,1699123670
1.498,1.8,0,50442280,0,0,0,48.753907,1699123680
1.253,1.2,2,51347496,0,0,0,48.753907,1699123690
1.25,1.4,1,52290395.2,0,0,0,48.753907,1699123700
1.535,1.2,1,53116148.8,0,0,0,48.761329,1699123710
1.726001,1.4,1,53955009.6,0,0,0,48.778646,1699123720
1.86,3.4,1,55026523.2,0,0,0,48.778646,1699123730
1.792001,2.2,1,55898152,0,0,0,48.778646,1699123740
1.714,4,2,49435962.4,0,0,0,48.780209,1699123750
1.262,3,1,33307188.571429,0,0,0,48.782553,1699123760
1.588,2.8,1,35038275.2,0,0,0,48.782553,1699123780
1.755001,3,1,35981174.4,0,0,0,48.782553,1699123790
1.554,3.2,1,36927760,0,0,0,48.782553,1699123800
1.567,3.4,1,37881718.4,0,0,0,48.782553,1699123810
1.625,2.8,1,38820931.2,0,0,0,48.782553,1699123820
1.6,2.6,1,39724099.2,0,0,0,48.782553,1699123830
1.557,1.4,1,40603510.4,0,0,0,48.782553,1699123840
1.487,2.4,1,41550505.6,0,0,0,48.782553,1699123850
1.404,3,1,42430326.4,0,0,0,48.782553,1699123860
1.574,1.4,1,43373635.2,0,0,0,48.782553,1699123870
1.566,1.2,1,44246492.8,0,0,0,48.782553,1699123880
1.47,1.4,1,45173417.6,0,0,0,48.782553,1699123890
1.555001,1.4,1,46110172.8,0,0,0,48.782553,1699123900
1.645,1.6,1,47017027.2,0,0,0,48.782553,1699123910
1.571001,3.4,1,47895619.2,0,0,0,48.782553,1699123920
1.456,1.8,1,48822953.6,0,0,0,48.782553,1699123930
1.572,1.2,1,49712604.8,0,0,0,48.782553,1699123940
1.735,2.8,1,50606352,0,0,0,48.782553,1699123950
1.742001,3.2,1,51629532.8,0,0,0,48.782553,1699123960
1.606,3.2,1,52578166.4,0,0,0,48.782553,1699123970
1.561,3,1,53451433.6,0,0,0,48.782553,1699123980
1.533,3.4,1,54330741.6,0,0,0,48.782553,1699123990
1.446001,3.2,1,55218104,0,0,0,48.782553,1699124000
1.602,2.4,1,56149944,0,0,0,48.782553,1699124010
1.556,3.6,1,44835595.2,0,0,0,48.782553,1699124020
1.671,1.2,1,33439326.4,0,0,0,48.782553,1699124030
1.608,3.4,1,34377720,0,0,0,48.782553,1699124040
1.562,2.4,1,35325534.4,0,0,0,48.782553,1699124050
1.691,2.4,1,36256555.2,0,0,0,48.782553,1699124060
1.586,3,1,37147844.8,0,0,0,48.782553,1699124070
1.828,5.2,2,38161604.8,0,0,0,48.782553,1699124080
1.53,2.8,2,38980804.8,0,0,0,48.782553,1699124090
1.562,1.2,2,39828676.8,0,0,0,48.782553,1699124100
1.418,1.2,1,40840297.777778,0,0,0,48.782553,1699124110
1.407,1.2,1,41672286.4,0,0,0,48.782553,1699124120
1.561,1.4,1,42600440,0,0,0,48.782553,1699124130
1.441,1.4,1,43447902.4,0,0,0,48.782553,1699124140
1.445,1.2,1,44362129.6,0,0,0,48.782553,1699124150
1.29,1.4,1,45221060.8,0,0,0,48.782553,1699124160
1.246,1.4,1,46179115.2,0,0,0,48.782553,1699124170
1.416,1.2,1,47112184,0,0,0,48.782553,1699124180
1.513001,2.4,1,47990780.8,0,0,0,48.782553,1699124190
1.685,3.4,1,48951312,0,0,0,48.782553,1699124200
1.598,1.6,1,49935990.4,0,0,0,48.782553,1699124210
1.803001,1.6,1,50860048,0,0,0,48.782553,1699124220
1.759,1.2,2,51773456,0,0,0,48.782553,1699124230
1.767001,2.4,2,52685225.6,0,0,0,48.782553,1699124240
1.381,1.2,2,53674000,0,0,0,48.782553,1699124250
1.195,1.4,2,54453878.4,0,0,0,48.782553,1699124260
1.407,3.2,1,55396368,0,0,0,48.782553,1699124270
1.251,2.2,1,56349507.2,0,0,0,48.782553,1699124280
1.561,1.6,1,44867684,0,0,0,48.782553,1699124290
1.347,2.8,1,33477201.6,0,0,0,48.782553,1699124300
1.601001,2.6,1,34445905.6,0,0,0,48.782553,1699124310
1.533,1.2,2,35362590.4,0,0,0,48.782553,1699124320
1.441,1.6,2,36303851.2,0,0,0,48.782553,1699124330
1.6,1.2,2,37221355.2,0,0,0,48.782553,1699124340
1.53,1.4,1,38053252.8,0,0,0,48.782553,1699124350
1.824,1.2,1,39076433.6,0,0,0,48.782553,1699124360
1.498,1.4,0,40003358.4,0,0,0,48.782553,1699124370
1.643,1.6,2,41830174.4,0,0,0,48.782553,1699124390
1.272,2,4,42698708.444445,0,0,0,48.782553,1699124400
1.225,2.8,1,43707234.666667,0,0,0,48.782553,1699124410
1.592,3,1,44511416,0,0,0,48.782553,1699124420
1.662001,3.4,1,45384683.2,0,0,0,48.782553,1699124430
1.254,1.6,1,46341508.8,0,0,0,48.782553,1699124440
1.263001,1.2,1,47181188.8,0,0,0,48.782553,1699124450
1.299,2.6,1,48085585.6,0,0,0,48.782553,1699124460
1.417,3,1,49015377.6,0,0,0,48.782553,1699124470
1.304,1.2,1,49914449.6,0,0,0,48.782553,1699124480
1.325,1.4,1,50807787.2,0,0,0,48.782553,1699124490
1.381,1.4,1,51735121.6,0,0,0,48.782553,1699124500
1.371,1.2,1,52663275.2,0,0,0,48.782553,1699124510
1.44,2.6,1,53528350.4,0,0,0,48.782553,1699124520
1.673,3.4,1,54373662.4,0,0,0,48.782553,1699124530
1.369,5,2,55485163.2,0,0,0,48.782553,1699124540
1.474,2.6,1,56316651.2,0,0,0,48.782553,1699124550
1.442,3.2,1,42458638.4,0,0,0,48.782553,1699124560
1.293,3.2,1,33523656,0,0,0,48.782553,1699124570
1.4,3,1,34469012.8,0,0,0,48.783334,1699124580
1.463,3,1,35400852.8,0,0,0,48.783855,1699124590
1.332,2.4,1,36333512,0,0,0,48.783855,1699124600
1.59,3,1,37273544,0,0,0,48.783855,1699124610
1.655,1.4,1,38146811.2,0,0,0,48.783855,1699124620
1.532,1.2,1,39068820.8,0,0,0,48.783855,1699124630
1.406001,1.4,1,40002708.8,0,0,0,48.783855,1699124640
1.556,3,1,40925947.2,0,0,0,48.783855,1699124650
1.763,3,1,41813140.8,0,0,0,48.783855,1699124660
1.493,3.4,1,42816251.2,0,0,0,48.783855,1699124670
1.593,3.4,1,43778811.2,0,0,0,48.783855,1699124680
1.503,4.8,1,44623406.4,0,0,0,48.783855,1699124690
1.486,3.4,1,45557704,0,0,0,48.783855,1699124700
1.652,3.4,1,46566958.4,0,0,0,48.783855,1699124710
1.541,2,1,47498798.4,0,0,0,48.783855,1699124720
1.546,3.4,1,48363873.6,0,0,0,48.783855,1699124730
1.255001,3,1,49248609.6,0,0,0,48.783855,1699124740
1.231,2.6,1,50207892.8,0,0,0,48.783855,1699124750
1.188001,1.4,1,51151611.2,0,0,0,48.783855,1699124760
1.111,2.2,1,51981369.777778,0,0,0,48.783855,1699124770
1.271001,3.2,1,53014927.111112,0,0,0,48.789714,1699124780
1.423,3.8,1,53864806.4,0,0,0,48.790365,1699124790
1.409,2.8,1,54765945.6,0,0,0,48.790365,1699124800
1.387,3.2,1,55771104,0,0,0,48.790365,1699124810
1.309,1.8,1,56733664,0,0,0,48.790365,1699124820
1.519,2.4,1,40152196,0,0,0,48.791277,1699124830
1.52,3.2,1,33691600,0,0,0,48.791667,1699124840
1.402,2.2,1,34606236.8,0,0,0,48.791667,1699124850
1.525,1.4,1,35538896,0,0,0,48.791667,1699124860
1.643,4.6,1,36456809.6,0,0,0,48.791667,1699124870
1.424,2.4,1,37348918.4,0,0,0,48.791667,1699124880
1.571001,1.4,1,38269289.6,0,0,0,48.791667,1699124890
1.513001,1.6,1,39186384,0,0,0,48.791667,1699124900
1.542,3.4,1,40085456,0,0,0,48.791667,1699124910
1.452,1.8,1,41096348.8,0,0,0,48.791667,1699124920
1.394,1.2,1,42016310.4,0,0,0,48.791667,1699124930
1.277,1.4,1,42876060.8,0,0,0,48.791667,1699124940
1.548,1.4,1,43808310.4,0,0,0,48.791667,1699124950
1.712001,1.6,1,44663555.2,0,0,0,48.791667,1699124960
1.648001,3.4,1,45611369.6,0,0,0,48.791667,1699124970
1.566,1.8,1,46578435.2,0,0,0,48.791667,1699124980
1.788,1.2,1,47450473.6,0,0,0,48.791667,1699124990
1.406001,1.4,1,48302441.6,0,0,0,48.791667,1699125000
1.6,1.4,1,49200284.8,0,0,0,48.791667,1699125010
1.711,1.2,1,50139907.2,0,0,0,48.791667,1699125020
1.557,1.4,1,50985321.6,0,0,0,48.791667,1699125030
1.514,1.4,1,51876201.6,0,0,0,48.791667,1699125040
1.489,1.2,1,52819510.4,0,0,0,48.791667,1699125050
1.302,2.8,1,53684585.6,0,0,0,48.791667,1699125060
1.689,3,1,54633202.4,0,0,0,48.791667,1699125070
1.529,1.2,1,55521208,0,0,0,48.791667,1699125080
1.518,1.4,1,56439531.2,0,0,0,48.791667,1699125090
1.625,2.8,1,40166933.6,0,0,0,48.79375,1699125100
1.435,3.2,1,33715766.4,0,0,0,48.794271,1699125110
1.603001,2.2,1,34623440,0,0,0,48.794271,1699125120
1.607,1.4,1,35527017.6,0,0,0,48.794271,1699125130
1.472,1.2,1,36480976,0,0,0,48.794271,1699125140
1.647,1.4,1,37413635.2,0,0,0,48.794271,1699125150
1.278,1.4,1,38304105.6,0,0,0,48.794271,1699125160
1.431,2.2,1,39195395.2,0,0,0,48.794271,1699125170
1.455,3.2,1,40109622.4,0,0,0,48.794271,1699125180
1.487,1.4,1,41081193.6,0,0,0,48.794271,1699125190
1.381,1.2,1,41953232,0,0,0,48.794271,1699125200
1.463,1.4,1,42862134.4,0,0,0,48.794271,1699125210
1.517,2.8,1,43720656,0,0,0,48.794271,1699125220
1.718,2.2,2,44700009.6,0,0,0,48.794271,1699125230
1.365,3.2,2,45506512,0,0,0,48.794271,1699125240
1.62,4.8,2,46435393.777778,0,0,0,48.794271,1699125250
2.077,3.2,2,47354978.285715,0,0,0,49.150521,1699125260
1.661,1.2,2,48118940.8,0,0,0,49.388021,1699125270
1.417,1.2,2,49037264,0,0,0,49.388021,1699125280
1.676001,3.2,1,49826598.4,0,0,0,49.402344,1699126360
3.467,4.6,1,36043552,0,0,0,49.430469,1699126370
1.638,2.4,1,33250180.8,0,0,0,49.433594,1699126380
1.585,1.2,1,34158066.4,0,0,0,49.435287,1699126390
1.713,2.4,1,35058172.8,0,0,0,49.436198,1699126400
1.824,3.2,1,36103832,0,0,0,49.436198,1699126410
1.747,3.2,1,37037328,0,0,0,49.436198,1699126420
1.843,2.8,1,37923471.2,0,0,0,49.436198,1699126430
1.622,3.4,1,38889291.2,0,0,0,49.436198,1699126440
1.601001,1.2,1,39759350.4,0,0,0,49.436198,1699126450
1.625,2.8,1,40776080,0,0,0,49.436198,1699126460
1.676001,2.8,1,41598520.8,0,0,0,49.436198,1699126470
1.694001,1.4,1,42447366.4,0,0,0,49.436198,1699126480
1.583,1.2,2,43409374,0,0,0,49.436198,1699126490
1.417,1.2,2,44253411.555556,0,0,0,49.436198,1699126500
1.558,3,1,45254731.555556,0,0,0,49.436198,1699126510
1.699,3.4,1,46124684,0,0,0,49.436198,1699126520
1.601001,3.4,1,47120336,0,0,0,49.436198,1699126530
1.669,1.8,1,48077872,0,0,0,49.436198,1699126540
1.647,3.4,1,48990076,0,0,0,49.436198,1699126550
1.525,1.6,1,49958856,0,0,0,49.436198,1699126560
1.538,1.2,1,50877419.2,0,0,0,49.436198,1699126570
1.631,2.4,1,51789598.4,0,0,0,49.436198,1699126580
1.699,3.8,1,52708336,0,0,0,49.436198,1699126590
1.824,2.8,1,53616438.4,0,0,0,49.436198,1699126600
1.680001,3.2,1,54544080,0,0,0,49.436198,1699126610
1.534,3.4,1,55494044.8,0,0,0,49.436198,1699126620
1.651001,1.6,1,51483834.4,0,0,0,49.419792,1699126630
1.674,1.6,1,32679715.2,0,0,0,49.354948,1699126640
1.626001,3.6,1,33614832,0,0,0,49.355469,1699126650
